1.927373706,9.758039958,2.542154881
8.712985056,5.055840659,6.463698999
6.767712739,1.932249032,3.263812228
3.106014103,1.993671599,5.859296121
6.617708256,0.590638917,4.015806339
1.255320725,9.288773125,8.827288991
0.998425513,1.512028631,2.571155084
6.992958645,8.61751442,2.963089776
3.667937245,5.249539187,2.657058352
7.009518864,0.499536267,5.191238024
9.52388845,7.269314832,7.390171895
3.228274103,3.460424368,5.930273419
4.44548978,3.503494252,7.152659451
4.691164337,5.763753629,2.901349182
4.631838329,7.143010581,0.692803044
4.220185278,4.640855135,6.831719791
8.972448659,8.021671762,2.215741089
2.698235605,6.049680067,4.870335221
7.227189747,0.740619243,6.987654747
5.644852083,3.074042112,2.201950435
3.214239173,2.040420845,6.73608132
7.858566374,5.215764639,3.262086233
6.718938385,9.30068454,6.207743881
6.441214778,9.132147011,7.693116603
9.182659531,3.407082377,0.177254266
3.256268965,4.592929139,9.780109118
0.772129632,2.807759016,2.595733
7.699658282,4.727742074,1.546531416
5.380363597,3.447532273,0.116698248
5.664229392,6.527540483,0.758104775
9.163262863,9.101101402,3.528689401
5.496501528,4.398418108,8.907833187
3.166594779,7.825765031,7.520147508
2.888339327,0.859054798,6.293500773
5.451186461,4.610519981,7.276594071
5.655305977,8.58364734,6.52339217
6.337162697,1.071059869,4.935755892
2.339692951,4.360772153,8.918826998
9.987265813,4.80273204,9.753202584
3.333456107,3.04803067,1.429110752
8.957632843,7.97261867,8.979069287
9.112359784,7.507465659,9.01938244
5.200135241,2.495285782,9.41699614
0.45374956,8.011888234,3.60613616
5.17012936,9.607616603,1.434339818
2.702506621,6.741665803,5.043734651
5.865280255,8.46058278,5.292506141
8.497324785,3.947592449,3.309118145
1.917008165,4.665389438,2.083896451
6.697166116,1.514678225,0.771252316
9.3781365,0.01675435,8.136716319
7.202610891,8.359267011,5.19865631
0.490558331,3.970813589,4.665465361
5.901441323,0.359078098,4.350700174
2.914047951,9.048312862,2.035320652
0.977715088,7.806183484,2.974778127
4.780222219,6.289824956,7.018406185
2.830560056,5.959026495,8.822578092
1.919097249,7.070355752,3.102910139
8.642689023,9.546660091,6.056762618
0.621712444,8.243165369,3.647154288
2.556320986,3.897252105,8.418428835
7.418348645,0.927302855,5.858650717
8.25503767,5.020044874,0.911966053
7.263785239,5.564404602,0.548271404
5.202282358,4.520334079,6.078353593
7.158258329,0.646507572,2.691649189
7.015823714,5.627436086,6.345554387
6.936352019,5.709632541,1.584453108
4.399499978,4.440431482,3.407879825
6.367657376,5.688092082,2.252195506
0.663863699,3.636141962,6.08526965
4.434033794,8.82328565,1.028155727
0.343827535,2.000244545,9.989220645
0.126914207,8.963037601,5.506633867
6.351588983,9.734926303,7.398885448
4.260303027,5.273292527,4.133329591
3.626105874,8.776503227,6.605430168
0.704040808,2.87616514,5.435521465
8.193785015,9.66117514,3.439337019
8.129739021,4.181922946,2.203752325
7.670279541,2.402311662,4.686104869
8.036233169,2.038987251,0.446551894
7.211293738,4.143310829,9.555198498
0.962125243,1.736316554,8.042439321
5.948234614,5.496519843,0.622411794
1.386532408,5.237230205,3.254600975
4.004874028,2.416676756,3.013765749
5.08164321,0.034118666,3.441822307
5.172646631,5.749592521,6.203857293
5.59336192,7.341496018,8.010500406
6.985289691,3.466235423,8.371003825
0.699800159,4.229327239,7.97831694
9.790266027,6.202002308,5.807748646
1.109334384,0.393912837,5.785545843
7.984885503,4.626846599,0.314140703
8.876726509,8.313970982,1.971364784
3.915368858,8.908997557,4.007204529
6.130681402,1.438262151,4.88444093
3.962222446,3.99019382,8.916399112
0.156653466,5.587008412,8.050866348
9.828309912,4.122964326,0.298867176
1.409255273,0.12239288,0.720789402
3.565204302,9.480992765,0.004495255
5.241845809,4.564583331,8.216412623
7.707213301,2.162341857,2.313273281
7.661758819,3.389556709,5.562282634
9.380587571,2.40331326,8.322822302
9.849418504,8.269205187,2.594798078
3.688147502,1.41117958,7.033755731
9.253585151,9.545696099,3.913694363
4.44767205,7.489924436,5.986955894
9.5523265,4.472933998,6.562083983
8.262664575,5.734002859,9.620894876
5.435454844,7.284557932,7.991310025
6.764906856,2.786683907,7.599147445
7.881608503,1.211377633,6.468491967
0.455110124,4.943918364,1.313658158
7.536998853,8.806670331,3.284674608
0.877981345,4.665171993,3.927506296
7.594116912,5.21458761,8.527281147
5.929207388,7.344641644,3.509225884
6.542742988,2.93208628,4.241097436
0.265272315,4.491400372,5.983619695
0.286445972,9.854544325,0.960385912
6.528829954,8.27375043,7.358465979
5.557747363,3.737354576,5.025272352
3.621513753,9.600889433,5.470745268
2.247348813,2.408800253,7.61551122
5.584148395,3.095831759,8.469244587
7.864876381,5.647194018,0.609276299
6.404011385,5.016653781,3.615466739
8.525368264,2.673792523,7.866681238
2.39952983,9.53358923,2.601470195
8.290040431,8.945188897,6.638331573
1.078309966,5.453051439,3.009923211
4.660634703,2.034428846,0.146976791
6.604983811,7.44430968,6.735541573
4.152311523,9.883691759,3.099932839
9.782798613,6.065222083,3.901646708
6.340659392,1.835594207,6.735248404
8.746113719,8.99129888,6.284935244
4.696083505,7.900948676,2.346785239
7.385668663,9.363907143,2.000849989
6.594444495,6.607118834,3.671141325
2.560846839,4.60452615,9.813761541
3.541957452,0.025363453,1.587033071
7.582516155,2.943611214,6.522057696
4.541104667,2.710290656,6.999321202
4.589267153,0.378417394,7.081265357
2.06867064,9.916284928,2.361852891
1.384075468,5.163544665,4.738931586
6.116480703,2.160914119,2.409384411
2.597522002,7.926161809,7.326851735
8.109789928,3.620031011,3.950087406
9.289109609,4.893307976,0.643682044
0.251896595,6.734812726,2.501902092
1.8264422,1.722547457,2.809763219
9.446173288,7.992519992,4.858385948
3.543573212,9.881431515,2.777712104
4.356765992,3.880166991,7.712340301
0.480743379,2.692492682,0.816297959
6.460643805,6.262708464,1.524239192
2.872951352,8.634413486,5.571018458
5.784628462,4.638138276,3.893861644
4.769187463,9.79945052,7.444519237
5.69989297,5.164073446,7.938025402
1.425703276,7.346945859,9.948198644
8.716801004,0.347154064,2.458083818
3.420023898,7.303478731,4.573954887
4.587267565,5.873844151,5.425151315
4.594392107,8.006983204,0.854582155
9.523548774,0.046424114,4.600235764
9.95727764,0.19615939,8.020883369
4.489790431,6.501989506,4.564676035
3.705284129,2.165110302,6.175526077
4.350898103,5.280678366,2.443173205
1.378137637,8.873281081,4.033567962
5.08565801,6.340744343,4.815143022
6.299073153,9.244163151,0.635195815
0.380323815,2.238549299,1.363099642
6.451743656,1.766096865,4.128537057
1.917000557,6.826539103,3.019072535
6.155860979,3.859330848,4.230058011
1.071525239,1.984012054,0.198679598
4.453628183,3.356400052,3.386609364
0.148852733,8.026696583,0.660236368
6.383846629,4.142637392,6.253146709
7.926982633,2.998918704,9.915774253
7.323882923,2.669718343,9.409526679
8.932080048,5.064156565,5.609295439
1.141443781,6.819473877,8.617070306
8.735175287,8.756581855,7.635660791
9.878387195,1.168007071,1.717974031
8.754107567,7.516157652,3.119211886
4.331516271,2.274459691,0.845835968
6.637943699,7.660475245,0.324650276
1.161193056,8.039267104,6.9745376
8.052962798,3.397208716,4.062831446
5.623836926,2.759406379,4.276848441
4.271219325,9.540214178,1.012149122
8.657116349,3.443445931,6.155171898
2.961918607,5.29232539,3.951149368
6.874029663,0.387051233,7.012719311
3.812219293,4.879449212,5.013220502
2.148220944,6.900896136,9.912439664
0.284980146,7.935178533,2.789230808
0.335206303,6.625738757,5.825740441
4.855203695,2.437627928,2.62219141
5.113289802,9.401593647,4.407754135
0.94708324,7.913186884,7.03115843
4.28289244,6.700071997,9.27977165
0.116147191,1.426560361,8.822880847
0.476411552,6.134665302,9.393229579
4.017111755,2.614913159,7.461310845
2.746523832,9.627621279,8.353431311
8.954252234,7.947896781,7.450377049
6.950031645,7.47047982,1.35086174
4.070769646,0.785997866,1.574598534
0.884909277,1.384074779,9.353023955
8.861824904,6.583626369,5.50693001
0.538346543,3.581384983,6.82160005
1.974150539,6.185409389,8.620994213
6.598695562,9.783370496,9.641033753
0.348882984,5.423340187,7.673066186
8.108567186,2.024032819,5.3356629
0.50197243,1.188489615,0.390165823
9.390101167,1.408361278,5.687466241
0.884590236,1.661399688,3.912727104
6.525338105,7.023999473,7.219934763
0.093092443,5.886329996,9.780469238
5.667158568,2.011534346,5.31276808
5.3070731,0.312321316,5.856475475
3.818574618,6.4764634,1.011615128
8.110443613,5.296462324,0.676931909
4.77936224,0.971392767,1.933191799
3.541364341,4.647463122,0.549349079
3.575748596,4.360841114,3.445123192
0.828852451,4.981411603,5.959028681
1.951941252,5.00845825,4.251241611
5.082772131,4.695921066,0.84574693
4.544887328,5.555576901,7.409313582
2.402801946,5.595611402,9.437826496
9.711299035,7.781056881,0.205065734
9.138394531,8.226601084,9.101161668
2.612450027,6.330022734,7.553138427
7.150339834,8.091606685,1.812511104
6.438598562,0.57840238,8.286814257
1.888264574,9.214807377,5.337433598
9.280441945,7.332104453,0.45797089
4.030481804,9.965473596,0.861317097
4.797686807,6.136238584,8.851717259
0.378419116,9.274318576,0.746653294
8.758579557,3.561871625,8.942519791
4.144624601,8.785188171,3.140930558
5.785449483,3.481807205,2.941849272
7.252609608,8.01332591,6.519678854
5.593610625,9.621907767,0.700725694
4.29242469,6.941175327,5.249971101
0.440708307,8.525204963,8.048387732
5.688171225,7.183047427,9.918880354
1.864172919,7.333867431,6.52904464
9.048651118,5.162670346,9.465479625
1.588071795,2.957861195,6.239474677
9.492918546,1.52045145,7.701130975
3.81584745,0.954937684,0.632093067
2.175546873,3.683934796,0.510631292
9.196857892,1.265070527,8.340318043
9.272814011,9.013931061,7.515953597
3.70803056,4.524182603,2.58802051
4.937147129,2.910142279,5.213882078
6.827584301,7.218797427,8.851227153
9.511339323,9.888723512,2.036276065
9.878696973,3.395255741,5.814692452
9.112930784,6.19902585,7.043106797
9.166032152,6.610526717,1.966192898
2.449861025,1.791142533,5.597579876
8.519058445,4.873975295,3.682948877
4.166556142,3.790583303,8.466812313
1.200602949,6.913975183,2.341693679
0.8597346,0.988502844,7.472512308
2.481222766,0.816813409,7.95562306
7.212157681,5.132554867,7.080283756
7.983570409,8.579809845,8.197318239
4.698257315,8.635380148,2.086393753
7.515393414,6.713401169,3.934703477
5.277965395,5.906937652,0.124188446
8.998423735,9.185164856,4.882333872
9.88058678,6.576352506,4.865018624
1.232306924,4.12716301,6.116290297
2.738908456,2.357553324,7.46598343
0.271545128,2.095574805,3.097275082
5.647611713,5.876107289,2.897019596
3.311151982,4.164729744,7.154617901
5.724050226,8.556418546,2.624248186
9.555864018,0.465253228,2.281914124
3.411936428,2.374558985,6.476268337
6.979926292,3.057063799,7.808996335
3.764023709,9.97055566,0.619520629
5.432783715,1.775259861,9.9574645
0.908065433,5.873339528,3.319950413
3.862874225,4.482824872,3.914023822
3.577153852,2.742835514,6.738626442
9.404394683,1.479169123,9.382725463
9.861624451,7.118410372,2.390139077
9.772730648,3.437750069,6.757244567
3.987614528,4.699932395,3.909798001
7.098448746,1.055405985,1.999177116
8.725181569,8.186069811,9.41623058
3.567859257,4.586187008,1.112045108
8.982427188,2.164602352,1.733279516
0.256960242,3.597514266,6.024132372
2.573383789,6.111554428,8.366187424
1.081412462,8.990801913,5.886801766
0.061968422,2.879976526,8.936484305
9.636149852,1.505445015,7.844657085
9.362307829,4.390675613,3.946243846
3.691100081,5.724647008,7.508586768
3.424047651,6.020467113,6.37418771
1.82355098,7.203692656,6.94264495
1.78040947,8.360788025,6.40946405
0.138650024,0.147212984,6.313780992
2.776296887,3.496013877,9.32865081
5.40603756,2.580400415,8.307109241
4.367515156,6.440694244,7.828226918
0.318399322,2.741196915,0.921182398
2.965108262,4.982840699,2.472365313
7.985648457,9.354148423,6.739935238
7.415363362,8.848885119,3.564518103
4.764638382,5.351561933,4.818197461
3.938052916,9.473371425,7.457193874
9.868568459,1.288358523,6.885550864
8.336946688,4.773333873,1.997627919
9.949185221,2.849823523,7.968064512
7.456468572,7.886992841,0.68918159
9.373733952,4.1050594,3.2658809
5.577937442,6.869869493,5.631405041
3.346296526,5.641847021,5.293713162
1.53298161,7.601525089,8.998419885
2.671731521,7.565550616,0.001646679
6.044648612,3.561775245,2.8962386
1.414228131,8.210502491,6.532205512
5.756975752,6.736249962,5.967265681
6.7448963,6.095364925,7.077297582
9.035316851,0.619620295,7.883458492
4.865267198,1.975585468,8.095500437
2.824052034,4.840177836,7.12789912
1.911098565,4.85051451,3.523590492
3.005302576,8.139320449,2.328459802
7.68302062,9.433351996,5.979574168
1.474171965,8.706169444,3.612908874
0.196160225,6.093410569,1.608108221
6.399743505,1.432249919,3.168209959
0.49618705,7.156982376,1.941907712
9.435114611,9.313780837,6.825640877
5.816817403,6.876646577,6.861398349
2.534583306,9.835812131,6.598394182
0.397785828,4.649482139,2.445111051
9.223293223,8.060096684,1.155212211
5.481560043,3.760341004,3.536223941
5.52808539,8.796284434,0.376056851
6.971755269,1.145876427,9.983907471
8.413056984,1.271645215,6.020559002
3.400800434,0.575817049,9.352691754
8.050566392,7.432510318,2.641942693
0.192206207,8.087155708,8.911458471
3.816866507,6.930876186,1.954853237
2.757897884,0.954875967,1.03727363
3.144364396,4.565765888,6.695945669
9.456503907,4.981525901,9.786499251
8.781783125,5.624507995,4.161844115
6.25782918,3.339292679,3.418832838
9.237424074,2.6156639,5.539471211
1.061738611,6.615144816,5.676645714
6.887337626,5.123805717,4.258794732
2.977769385,6.91870809,8.225572159
7.600004492,4.507670072,8.304641721
6.507057723,6.986879683,4.166288016
1.228571893,1.678258276,4.759058011
7.531499975,6.511443536,8.506952476
0.635181495,4.185111831,4.743540236
3.491441575,5.749816928,9.080653372
2.295684911,1.196992246,9.582858924
3.325092423,4.78137645,0.191193661
2.94572257,9.527660141,6.06114827
0.695655456,7.748419857,4.909273721
3.800257837,8.06195251,6.763761259
5.515887949,5.051699619,6.492785505
7.416958179,4.290874282,7.727466956
5.189901041,9.085267531,2.815237592
1.157554682,3.947320216,5.591970506
4.101061449,6.817119142,2.413883526
9.217541415,1.158800258,2.891734197
8.17348631,9.459548427,7.255967133
9.404166376,0.089218175,4.304309031
7.078733403,7.183377171,0.85839305
1.740203292,0.316224537,2.845596727
1.996859671,8.704143828,0.990068101
4.656370507,2.587312969,5.128796735
2.434894606,6.467971616,2.244224888
8.281811069,8.345633423,3.288018613
5.275851481,0.086443329,0.55504081
2.393152193,4.166841349,9.371421748
3.820240044,1.320328459,1.964101227
2.965564183,3.397768497,8.868754365
8.094047795,9.205137525,8.559571421
9.546945774,8.151212628,9.685640855
4.825614291,8.127545108,1.081549465
2.72969091,9.735677632,7.728865046
0.034979193,5.388670302,9.861892694
5.598648275,2.840300658,0.356619811
4.170633106,2.201004504,1.742081751
6.367953577,3.248301078,4.191066259
9.804976825,3.495797772,0.576914296
8.109732305,5.981058263,7.394935688
1.263516753,9.009806554,1.979530945
6.903352876,0.121643086,0.634103807
8.529491665,7.649674821,2.728088196
8.751157126,2.712752149,1.727035448
8.13259388,3.661216822,7.727594096
3.719819242,9.583626039,4.299402924
3.737883067,7.045091448,0.377067925
4.598759725,0.087789819,5.639863864
0.311969765,2.395261048,7.38164404
6.629640147,4.84705892,1.822479712
5.141703032,3.124335328,3.6497191
1.372619745,7.972308337,4.824327544
9.669170298,6.669085591,7.713269661
2.600623304,8.311764732,2.811741128
9.881039018,4.811228734,3.355359281
7.368953855,5.815103542,7.137897785
2.569346981,8.454285793,1.977851178
7.834637135,5.607782459,8.842415307
3.776932677,6.082052006,6.441391265
3.125955412,5.026384802,6.546603899
7.96521158,1.165405027,0.82214024
7.19275507,5.230916074,8.677113827
4.379274291,0.843854852,8.347179346
5.726123621,7.731085227,1.423098949
7.884985756,8.241929518,5.233813765
2.174020623,0.863550617,1.887808799
6.659405379,8.777121952,0.398540148
5.09914808,4.530818218,0.909532871
1.08561081,8.06884962,6.587373604
5.852777281,3.048744528,7.985895071
2.017298586,5.919051297,4.02503465
3.072973375,6.819647053,8.515038318
4.659568418,6.974380665,3.812442871
4.25683159,6.015862999,5.233004937
2.568939829,8.091866148,2.994166054
1.572057003,1.353775917,5.113545859
9.210319165,0.168426259,9.444137081
2.504862889,4.640820822,2.548539214
9.853483191,2.058448771,6.960803839
5.593746643,2.515766913,7.976806976
2.431178182,8.401604503,8.815923681
9.25611478,2.136897706,9.755342634
2.878239315,2.310783545,5.330681945
1.617435813,0.926719449,5.274258398
5.900717007,8.813492038,5.922211633
8.269250754,2.668085964,3.715700863
6.100244314,8.965314214,4.107614852
7.907210571,1.542111393,2.163530419
8.521804183,2.016584729,2.333738712
5.231977221,4.548184831,4.077101133
9.81270463,2.941950986,0.469694583
7.897326143,8.255595216,4.989639098
6.489371573,6.848339715,4.654368741
9.953162621,3.262524113,1.28712905
1.564829887,0.179618835,3.509576204
1.917781121,7.858757889,2.678206753
5.465553901,9.248519299,4.159267891
1.86358003,7.2966749,5.62200104
7.715302305,9.355368344,7.834535383
8.772863152,4.684173404,8.274479824
1.789158185,3.501665664,1.210124464
2.446575734,0.269008941,8.749002974
5.114402486,5.855994253,2.745962445
4.631156069,1.115547661,3.022585867
9.656577833,0.539345586,3.276404486
9.293629894,4.129289735,0.836346969
1.480047617,0.769261485,0.640142933
5.849891427,5.258274601,4.477498719
9.27888839,5.690601887,3.664048788
6.458328075,8.651175031,5.32496454
4.735039321,1.1999264,0.834116168
1.944639378,5.781866383,4.711997951
5.961003237,1.064885266,9.119952602
6.679995099,7.509494801,1.887075938
8.385106818,2.544464793,8.136141991
8.09630712,9.89740295,5.67728995
9.688308666,0.401344057,3.201646071
1.724195549,4.317845886,0.095553932
9.978885756,9.567990167,9.542139078
6.032730115,9.419132243,4.317504171
1.695669289,7.661139835,2.42749943
1.150899142,5.816336935,1.647033416
4.661668849,3.388776247,9.288746338
2.556750355,5.633526883,5.722612853
2.773970544,8.14663045,2.828192421
4.272337156,8.153099493,7.996192156
8.348228477,9.096064109,2.131937323
5.040040677,5.464489434,2.483702213
1.912056108,1.473946477,4.863365447
4.161912332,4.257580972,4.131465695
2.323900216,3.216400856,7.461623156
6.814832224,7.272812558,9.549979273
5.501838002,0.821737312,9.745192757
7.638180729,7.873746885,4.383761736
0.869244542,5.880245812,9.626021861
4.576983052,8.797441344,4.155797519
1.44132185,2.708554655,5.67879352
7.27519647,4.602942882,3.233234757
4.687274615,2.884077487,9.316061806
2.097373905,6.213141374,7.799857195
4.863465451,8.900814773,1.236339473
1.987998533,0.75067737,7.542308496
3.762403521,4.320014921,8.689070912
0.867791848,9.714828519,8.104683239
9.682392178,2.020693601,3.679025284
0.148013774,7.503670226,9.274576873
0.743242921,5.881020268,3.917306361
9.157413782,4.168571353,3.929313728
8.567988342,6.720568039,9.961089555
6.353973429,3.758061877,3.29182489
2.099183962,0.201817063,5.788576513
8.386086683,7.641661431,2.817560759
1.81558043,5.971350407,7.839324389
9.246608983,9.669466062,8.201484196
4.693885841,9.530460944,5.148790871
0.221626283,7.056177561,6.489477189
3.761135561,2.983875613,8.110692366
9.607730018,1.21912515,4.429496258
7.998576557,3.592511458,8.879799935
6.11334737,7.07816559,5.522745378
7.02295552,5.767681009,9.481573656
0.716030879,2.858793412,3.067627548
1.224637697,5.014518437,6.302148338
8.872617278,7.864703687,4.42508605
1.609820978,8.878864245,4.975029992
9.207503585,1.580019984,1.253780908
7.025599358,5.475206588,6.414125202
2.640313118,1.514414483,0.468307333
7.011693444,1.818770463,7.752756079
4.332829078,6.205687535,1.033724846
1.103419527,6.311910763,4.699873554
0.610830684,2.779527053,6.660869914
3.462637198,8.163816146,6.277297797
6.102498538,8.566838462,4.97360308
3.671592995,8.618110248,7.551834787
8.718879845,2.74608154,8.275896544
1.077862351,2.652121894,1.126092079
4.037623372,0.147335167,3.927330448
2.363441097,7.42426033,9.999016516
3.870896645,2.411108285,5.442840909
1.374613755,5.510039072,5.53402458
9.309764176,9.778011735,1.559983546
4.907025617,5.064563136,1.450659858
0.560966996,0.283864671,8.134368984
9.910140153,7.661154197,5.50948597
8.899126073,9.201174814,8.124178185
7.092817611,5.808529468,5.007075085
1.318205243,9.087280424,9.335331164
5.836167538,4.595472559,4.094270724
8.853281409,4.064365007,3.337449728
2.363846497,5.502970942,5.670058887
4.22510251,8.828395607,6.773594986
8.776846742,2.709881054,9.868093696
6.070110894,3.404781608,2.979153951
9.12086825,6.830908698,5.307812923
8.359966862,1.458322571,7.24606064
5.1949066,9.045346732,2.297316465
5.080060407,5.285289826,5.454373899
1.191920815,0.711601408,8.599935703
8.140265846,2.544476301,2.363545948
7.121573365,0.020865071,0.326612019
5.685766306,1.309293838,6.621825931
7.766691543,8.201080332,5.821207023
0.213919523,4.478962903,0.337332725
9.803720692,9.360905815,7.445836284
8.835097392,8.04292452,4.190072287
1.154186462,2.993813755,3.457632278
5.861890844,3.629702973,4.886008409
7.897625651,7.913105463,2.599319557
0.020424728,5.284019243,0.040015398
2.056053173,8.674848486,0.354531288
5.227591964,7.91377206,9.723000635
3.562208833,3.877775,7.615492538
0.410314088,5.906583335,2.478973163
2.891720951,9.912398677,9.007041224
0.054385267,5.073542412,5.665602197
0.858378394,0.264223929,9.846095967
1.25106108,3.443753739,8.333143943
3.481489522,1.799948993,1.465190833
8.229527223,9.910256339,2.960776624
7.342298219,4.67143971,6.035790063
8.054929014,7.003240152,0.913176403
5.160221683,5.90282811,3.254045354
2.748919801,3.636403874,7.775564333
8.126688079,2.869267514,2.2384443
4.040447747,2.857815197,4.210449647
7.922707654,2.140409188,5.029786841
9.966869629,2.237149971,5.575489051
6.683737208,4.727400668,1.336412055
6.33712254,8.614422537,5.897414442
5.76741831,4.907881478,6.396235613
4.761033245,0.808001654,0.308574047
7.693611407,4.786162943,5.082103504
4.038335418,5.576276971,0.493782254
4.104866288,9.739374556,0.266048869
6.841115624,6.775942765,9.083553118
5.374227136,9.507849418,1.711740985
5.329147033,7.939198619,8.815076488
4.057515925,1.511490117,6.364996999
8.781799206,4.678779547,9.222312989
8.496593526,2.968004397,8.732724026
1.114284291,6.819020584,1.794059568
7.091922711,3.949189186,4.663721141
7.439468509,0.897409417,1.107636181
3.927481868,5.313782122,0.409874153
8.023448869,3.022041707,0.766901598
6.492040125,6.857609004,6.383455084
0.301094095,8.40260334,7.526161456
5.981085763,1.213214319,2.146603562
5.339387093,7.372215142,6.724703087
8.902908576,3.53557951,2.483224545
1.251657362,8.37594583,4.602683569
9.718600453,8.215337726,5.725998253
8.942337811,4.035830256,3.19017448
1.305187702,4.814996417,8.124997917
3.329755267,3.285910795,3.205654037
4.581421556,1.722283844,6.452127404
8.090131497,1.205369812,0.57866048
0.598905731,3.940650019,2.205676643
5.405521839,1.400645412,1.023208717
2.145846111,7.405841601,7.529565337
6.322069017,8.549398638,1.748961458
9.980907387,2.453964877,3.439207383
1.914229524,3.951534955,7.09628631
8.197020438,5.372069194,5.763779465
8.250820589,8.887301103,5.178606924
4.0191553,4.034227917,5.994615273
0.502245437,8.307061576,3.873079932
2.981610033,2.4450493,2.138525697
6.554094675,8.19060759,2.426514806
8.00962802,7.112011236,9.905220044
7.055828245,0.297007464,7.956062511
6.303228964,6.443475301,4.834364965
6.207265914,5.309501449,3.394847483
9.119610379,3.314284848,2.763514662
3.498061699,2.129557566,8.226293379
3.353288025,2.557536483,4.001118185
5.789692868,7.563839935,8.489316468
5.28932158,9.526104058,2.362910495
7.406916043,0.684636016,8.06302536
1.58245699,7.790531791,8.605543583
9.455598486,4.621431859,9.753569797
4.455025299,5.555705973,1.337234206
3.528707241,7.618447362,2.210330995
3.640203749,5.499043758,7.252787865
7.308401138,4.230718979,7.242626436
2.530574676,8.298588593,7.212552603
7.343153163,4.41535779,5.475533538
6.917879114,6.490048214,2.762400736
7.000620033,0.536890154,1.028707102
1.2800322,5.640955698,7.407178383
9.637343692,8.53466063,1.159069444
8.656079973,3.124276198,1.205145564
6.457681991,9.692194181,1.141639866
4.25469409,9.018326503,6.537334784
4.1569183,1.217280328,1.994168304
7.990237103,3.918948395,2.483709259
6.809743835,1.142925671,9.438225431
9.160148632,8.802770743,0.837313392
7.350889749,1.342657777,3.604556339
8.775718523,7.609587052,6.402307544
0.91420779,5.65500333,5.87636126
2.430519463,8.37397521,9.022291577
3.468108941,6.151784044,7.92785831
6.594726087,1.034549912,6.621429016
7.204161135,3.159339824,6.554685548
1.224738285,8.310681509,6.904664124
6.080931875,1.498006175,6.688723241
2.183223616,1.033139371,6.787170798
0.635172701,1.884301062,6.516524448
9.59437583,7.350041985,0.522150327
7.01854692,3.334799509,3.080045844
8.638438315,0.872155589,6.370570781
6.378001845,4.227196972,9.100550533
3.89870195,0.725663603,8.864024835
4.485296735,3.864315561,1.130514438
7.231002374,5.409055024,9.139045456
9.112556601,7.703498262,0.223163563
5.521149255,3.561508398,3.222587475
9.330131717,0.388616481,7.681600934
1.899361544,8.439404741,0.394995034
2.791394503,6.085564981,3.863564238
6.650322089,1.3135789,9.278142938
0.426959923,2.031215585,6.136986713
3.41040326,6.580144389,5.822467464
4.991714604,3.215070648,7.632038986
0.460326175,6.018504997,5.292069494
8.05828989,3.900270269,5.351875264
2.016786286,5.451431395,4.389695797
2.638698719,0.942990167,7.722778771
0.895932946,5.548909242,3.457647273
2.522054207,2.826757417,7.361088883
0.209622136,4.162646236,3.933567872
8.430275978,2.232230178,5.010833209
7.720790536,5.553377569,6.281916947
6.947871434,1.017743455,7.157424194
7.612214485,9.586385939,4.527486055
9.7665679,1.475017578,0.453810522
1.521676559,1.582046898,8.920220419
3.818946913,8.169090703,0.25579142
9.831223357,3.379455947,3.662824398
4.894963634,2.780810646,4.521139087
3.360753429,8.416149308,9.668191383
8.18738401,3.549139213,5.854796321
4.365244198,1.772210553,1.30896638
0.90930716,8.637934299,3.111556937
6.906063732,9.509151243,0.387104066
0.324339678,1.839066623,0.215640517
9.245160622,2.2040844,3.939467895
1.207992057,5.304548473,4.187182389
1.69789787,7.496687217,9.609625245
1.458872513,7.299541474,3.529179569
9.236889255,2.784377537,3.813089437
3.993005654,4.073989347,0.417191655
9.495048005,0.599213283,8.288646504
1.361569026,4.744049945,7.044310914
4.076093577,4.162199242,1.608512727
3.694266611,9.699361913,9.285330292
6.427425332,9.856054331,2.306375785
1.440686338,4.01454317,1.223996789
1.889705574,4.185327941,9.461149963
1.079309379,9.577662466,3.842078997
6.689025557,2.551471452,4.745507871
0.181489095,6.331031292,0.826051948
3.163273021,3.565818131,5.273803713
8.09396976,2.868745447,0.010930784
3.911121408,6.037107223,6.029113383
1.939493136,8.87220154,8.79640374
5.386466563,7.450259294,9.751250229
2.1377801,3.148134309,1.256372224
5.460033819,1.759137436,9.108887945
2.07153753,0.202296374,2.550644455
6.816010976,2.129669976,1.766232991
8.026385549,4.046653208,4.667524791
2.343453818,6.128230792,6.339995902
9.070068032,0.139208582,5.911450743
7.756406646,3.613576861,4.46867152
6.987468445,4.141607686,7.866851331
6.139767561,0.235725137,1.488599016
6.923837251,8.726195409,3.420855667
3.032041029,2.732594111,6.187767076
8.307380369,6.06503617,4.829993171
7.047820397,2.658350008,5.094754761
7.752604062,3.664389285,1.387314635
5.711307761,5.437827756,2.305355514
2.570594688,1.37984966,3.016120322
9.018923997,4.457227518,3.440859184
5.297867742,5.274273202,3.378674112
9.104515452,2.079404996,8.611828316
3.826507173,6.204244836,5.678389919
9.524831954,6.67904258,1.966010212
0.723185985,8.519336635,5.581003482
3.271329341,3.584317224,5.097891015
5.357271029,4.151064872,4.16112319
3.534306191,3.854132169,0.027265902
0.824718702,9.886167356,3.73926879
4.337229027,4.493192325,2.531342646
0.190691713,7.837161899,1.72860235
0.598746263,0.980568989,7.702893051
7.721132835,6.358016157,3.295105694
7.373711578,2.911294608,2.920804525
4.995458852,6.937257959,3.583545553
